@RELATION admission_stats

@ATTRIBUTE Subjnum REAL
@ATTRIBUTE gender {Male, Female, Unknown}
@ATTRIBUTE Firgen REAL
@ATTRIBUTE famincome REAL
@ATTRIBUTE SATCRDG REAL
@ATTRIBUTE SATMATH REAL
@ATTRIBUTE SATWRTG REAL
@ATTRIBUTE SATTotal REAL
@ATTRIBUTE HSGPA REAL
@ATTRIBUTE ACTRead REAL
@ATTRIBUTE ACTMath REAL
@ATTRIBUTE ACTEngWrit REAL
@ATTRIBUTE APIScore REAL
@ATTRIBUTE FirstLang {English, EnglishandAnother, Another}
@ATTRIBUTE HSGPAunweighted REAL
@ATTRIBUTE Firststyrunitsforgpa REAL
@ATTRIBUTE Firststyeartotcumunits REAL
@ATTRIBUTE Firstyrcumgpa {0, 1, 2, 3, 4}

@DATA
2920.0,Male,0.0,0.421052631579,0.666666666667,0.509803921569,0.689655172414,0.651851851852,0.635467980296,0.333333333333,0.416666666667,0.56,0.444444444444,English,0.801169590643,0.538461538462,0.214285714286,0
2981.0,Female,1.0,0.0421052631579,0.444444444444,0.43137254902,0.206896551724,0.325925925926,0.669950738916,0.444444444444,0.5,0.4,0.222222222222,EnglishandAnother,0.643274853801,0.25,0.3,0
3033.0,Male,0.0,0.0315789473684,0.722222222222,0.725490196078,0.758620689655,0.785185185185,0.852216748768,0.777777777778,0.625,0.76,0.444444444444,English,1.0,0.653846153846,0.289285714286,0
3042.0,Female,0.0,0.421052631579,0.666666666667,0.803921568627,0.775862068966,0.8,0.655172413793,0.740740740741,0.583333333333,0.84,0.444444444444,English,0.649122807018,0.653846153846,0.542857142857,0
3083.0,Female,1.0,0.0410526315789,0.462962962963,0.450980392157,0.551724137931,0.488888888889,0.665024630542,0.37037037037,0.333333333333,0.44,0.777777777778,English,0.836257309942,0.538461538462,0.242857142857,0
3139.0,Male,1.0,0.0789473684211,0.555555555556,0.647058823529,0.586206896552,0.614814814815,0.423645320197,0.481481481481,0.666666666667,0.64,0.222222222222,EnglishandAnother,0.415204678363,0.653846153846,0.453571428571,0
3147.0,Female,1.0,0.04,0.351851851852,0.392156862745,0.396551724138,0.355555555556,0.507389162562,0.222222222222,0.291666666667,0.44,0.333333333333,Another,0.543859649123,0.423076923077,0.207142857143,0
3176.0,Female,0.0,0.0284968421053,0.740740740741,0.745098039216,0.827586206897,0.82962962963,0.51724137931,0.888888888889,0.791666666667,0.88,0.444444444444,EnglishandAnother,0.497076023392,0.615384615385,0.557142857143,0
3251.0,Female,1.0,0.0936842105263,0.685185185185,0.56862745098,0.793103448276,0.725925925926,0.679802955665,0.814814814815,0.541666666667,0.88,0.666666666667,English,0.736842105263,0.711538461538,0.421428571429,0
12.0,Female,0.0,0.163157894737,0.62962962963,0.588235294118,0.586206896552,0.622222222222,0.783251231527,0.851851851852,0.583333333333,0.6,1.0,English,0.853801169591,0.346153846154,0.228571428571,3
87.0,Female,0.0,0.138357894737,0.481481481481,0.549019607843,0.655172413793,0.577777777778,0.610837438424,0.481481481481,0.5,0.52,0.777777777778,English,0.608187134503,0.576923076923,0.3,3
134.0,Female,1.0,0.0288842105263,0.444444444444,0.392156862745,0.603448275862,0.481481481481,0.802955665025,0.444444444444,0.583333333333,0.52,0.555555555556,EnglishandAnother,1.0,0.442307692308,0.214285714286,3
178.0,Male,1.0,0.116574736842,0.481481481481,0.56862745098,0.48275862069,0.511111111111,0.56157635468,0.444444444444,0.583333333333,0.52,0.333333333333,EnglishandAnother,0.561403508772,0.538461538462,0.307142857143,3
199.0,Female,1.0,0.0557894736842,0.37037037037,0.313725490196,0.586206896552,0.414814814815,0.655172413793,0.333333333333,0.375,0.36,0.444444444444,EnglishandAnother,0.730994152047,0.403846153846,0.164285714286,3
210.0,Female,1.0,0.0842105263158,0.62962962963,0.411764705882,0.862068965517,0.674074074074,0.684729064039,0.740740740741,0.541666666667,0.8,0.555555555556,English,0.684210526316,0.538461538462,0.442857142857,3
232.0,Male,0.0,0.0778947368421,0.296296296296,0.470588235294,0.551724137931,0.42962962963,0.635467980296,0.481481481481,0.416666666667,0.48,0.666666666667,EnglishandAnother,0.608187134503,0.153846153846,0.0714285714286,3
250.0,Female,0.0,0.0547368421053,0.37037037037,0.549019607843,0.48275862069,0.459259259259,0.778325123153,0.333333333333,0.583333333333,0.52,0.888888888889,English,0.923976608187,0.538461538462,0.214285714286,3
306.0,Female,0.0,0.190526315789,0.537037037037,0.333333333333,0.655172413793,0.518518518519,0.650246305419,0.518518518519,0.25,0.56,0.777777777778,English,0.614035087719,0.442307692308,0.178571428571,3
337.0,Female,0.0,0.109473684211,0.388888888889,0.470588235294,0.396551724138,0.4,0.866995073892,0.296296296296,0.458333333333,0.36,0.888888888889,English,0.865497076023,0.346153846154,0.271428571429,3
376.0,Male,1.0,0.0473684210526,0.37037037037,0.392156862745,0.344827586207,0.340740740741,0.655172413793,0.407407407407,0.5,0.36,0.222222222222,English,0.766081871345,0.153846153846,0.0357142857143,3
395.0,Female,0.0,0.0442105263158,0.333333333333,0.294117647059,0.48275862069,0.348148148148,0.472906403941,0.148148148148,0.208333333333,0.24,0.111111111111,English,0.450292397661,0.538461538462,0.310714285714,3
406.0,Male,0.0,0.115789473684,0.481481481481,0.666666666667,0.48275862069,0.548148148148,0.463054187192,0.555555555556,0.75,0.6,0.777777777778,English,0.385964912281,0.692307692308,0.414285714286,3
438.0,Male,1.0,0.00399789473684,0.555555555556,0.450980392157,0.534482758621,0.518518518519,0.645320197044,0.62962962963,0.541666666667,0.56,0.333333333333,English,0.649122807018,0.692307692308,0.421428571429,3
468.0,Female,0.0,0.157894736842,0.851851851852,0.843137254902,0.741379310345,0.874074074074,0.472906403941,0.814814814815,0.875,0.72,0.777777777778,Another,0.415204678363,0.442307692308,0.521428571429,3
543.0,Male,1.0,0.0569968421053,0.555555555556,0.196078431373,0.48275862069,0.4,0.674876847291,0.555555555556,0.208333333333,0.56,0.444444444444,English,0.672514619883,0.538461538462,0.328571428571,3
558.0,Male,0.0,0.155789473684,0.574074074074,0.705882352941,0.534482758621,0.622222222222,0.645320197044,0.814814814815,0.625,0.64,0.333333333333,EnglishandAnother,0.707602339181,0.538461538462,0.214285714286,3
560.0,Female,1.0,0.0168421052632,0.222222222222,0.549019607843,0.344827586207,0.340740740741,0.684729064039,0.222222222222,0.541666666667,0.32,0.444444444444,EnglishandAnother,0.748538011696,0.288461538462,0.364285714286,3
591.0,Female,1.0,0.0189473684211,0.37037037037,0.176470588235,0.241379310345,0.214814814815,0.684729064039,0.259259259259,0.25,0.48,0.444444444444,Another,0.859649122807,0.442307692308,0.214285714286,3
634.0,Female,1.0,0.00757894736842,0.574074074074,0.490196078431,0.586206896552,0.562962962963,0.802955665025,0.481481481481,0.583333333333,0.64,0.777777777778,English,0.836257309942,0.519230769231,0.292857142857,3
656.0,Male,0.0,0.0315789473684,0.703703703704,0.921568627451,0.758620689655,0.851851851852,0.576354679803,0.851851851852,0.75,0.84,0.888888888889,EnglishandAnother,0.53216374269,0.403846153846,0.278571428571,3
661.0,Female,0.0,0.0947368421053,0.481481481481,0.352941176471,0.637931034483,0.496296296296,0.679802955665,0.666666666667,0.25,0.6,0.111111111111,Another,0.695906432749,0.442307692308,0.267857142857,3
662.0,Male,0.0,0.000178947368421,0.685185185185,0.549019607843,0.810344827586,0.725925925926,0.733990147783,0.740740740741,0.541666666667,0.8,0.777777777778,English,0.707602339181,0.538461538462,0.471428571429,3
698.0,Female,1.0,0.0118642105263,0.703703703704,0.764705882353,0.586206896552,0.718518518519,0.655172413793,0.962962962963,0.708333333333,0.6,0.555555555556,EnglishandAnother,0.590643274854,0.576923076923,0.521428571429,3
726.0,Male,0.0,0.197717894737,0.851851851852,0.78431372549,0.741379310345,0.851851851852,0.216748768473,0.925925925926,0.75,0.64,1.0,EnglishandAnother,0.146198830409,0.615384615385,0.542857142857,3
727.0,Female,0.0,0.0789473684211,0.666666666667,0.647058823529,0.586206896552,0.659259259259,0.822660098522,0.592592592593,0.75,0.68,0.444444444444,English,0.824561403509,0.538461538462,0.471428571429,3
741.0,Male,0.0,0.0315789473684,0.666666666667,0.666666666667,0.741379310345,0.733333333333,0.71921182266,0.814814814815,0.583333333333,0.72,1.0,Another,0.771929824561,0.615384615385,0.414285714286,3
777.0,Female,1.0,0.0231578947368,0.592592592593,0.56862745098,0.551724137931,0.585185185185,0.556650246305,0.555555555556,0.458333333333,0.68,0.333333333333,EnglishandAnother,0.491228070175,0.442307692308,0.235714285714,3
814.0,Male,0.0,0.0263157894737,0.351851851852,0.470588235294,0.551724137931,0.451851851852,0.507389162562,0.259259259259,0.541666666667,0.48,0.555555555556,EnglishandAnother,0.543859649123,0.403846153846,0.2,3
819.0,Female,0.0,0.136842105263,0.481481481481,0.352941176471,0.586206896552,0.474074074074,0.630541871921,0.481481481481,0.458333333333,0.56,0.777777777778,English,0.643274853801,0.461538461538,0.264285714286,3
855.0,Male,0.0,0.0547368421053,0.648148148148,0.843137254902,0.741379310345,0.792592592593,0.778325123153,0.592592592593,0.75,0.6,0.555555555556,English,0.736842105263,0.576923076923,0.457142857143,3
945.0,Male,0.0,0.189473684211,0.611111111111,0.588235294118,0.637931034483,0.637037037037,0.655172413793,0.555555555556,0.541666666667,0.6,0.777777777778,English,0.590643274854,0.596153846154,0.407142857143,3
978.0,Female,1.0,0.0189473684211,0.425925925926,0.470588235294,0.327586206897,0.385185185185,0.71921182266,0.62962962963,0.416666666667,0.4,0.222222222222,EnglishandAnother,0.707602339181,0.519230769231,0.242857142857,3
1004.0,Male,1.0,0.0684210526316,0.425925925926,0.588235294118,0.534482758621,0.518518518519,0.605911330049,0.296296296296,0.625,0.56,0.444444444444,EnglishandAnother,0.590643274854,1.0,0.528571428571,3
1031.0,Male,0.0,0.157894736842,0.574074074074,0.862745098039,0.551724137931,0.688888888889,0.571428571429,0.814814814815,1.0,0.72,1.0,EnglishandAnother,0.567251461988,0.519230769231,0.471428571429,3
1032.0,Male,0.0,0.178947368421,0.685185185185,0.666666666667,0.51724137931,0.644444444444,0.679802955665,0.666666666667,0.541666666667,0.56,1.0,English,0.654970760234,0.480769230769,0.514285714286,3
1082.0,Female,1.0,0.0221052631579,0.111111111111,0.156862745098,0.241379310345,0.103703703704,0.852216748768,0.407407407407,0.125,0.24,0.0,Another,0.883040935673,0.307692307692,0.2,3
1093.0,Female,1.0,0.0368421052632,0.0740740740741,0.313725490196,0.379310344828,0.207407407407,0.630541871921,0.222222222222,0.25,0.48,0.111111111111,Another,0.619883040936,0.403846153846,0.278571428571,3
1097.0,Female,1.0,0.00273684210526,0.333333333333,0.137254901961,0.431034482759,0.266666666667,0.566502463054,0.481481481481,0.166666666667,0.36,0.0,EnglishandAnother,0.578947368421,0.538461538462,0.246428571429,3
1113.0,Female,1.0,0.0652631578947,0.574074074074,0.529411764706,0.637931034483,0.6,0.630541871921,0.814814814815,0.583333333333,0.52,0.888888888889,Another,0.561403508772,0.538461538462,0.528571428571,3
1123.0,Male,1.0,0.0346315789474,0.592592592593,0.764705882353,0.568965517241,0.666666666667,0.610837438424,0.62962962963,0.791666666667,0.48,0.777777777778,EnglishandAnother,0.590643274854,0.480769230769,0.378571428571,3
1153.0,Male,0.0,0.115789473684,0.37037037037,0.686274509804,0.603448275862,0.562962962963,0.556650246305,0.444444444444,0.625,0.48,0.777777777778,EnglishandAnother,0.491228070175,0.25,0.164285714286,3
1163.0,Female,1.0,0.0935947368421,0.685185185185,0.490196078431,0.724137931034,0.666666666667,0.753694581281,0.703703703704,0.625,0.64,0.888888888889,EnglishandAnother,0.824561403509,0.634615384615,0.307142857143,3
1189.0,Female,1.0,0.0684210526316,0.333333333333,0.529411764706,0.51724137931,0.451851851852,0.665024630542,0.259259259259,0.5,0.36,0.666666666667,English,0.649122807018,0.5,0.253571428571,3
1243.0,Female,1.0,0.104210526316,0.481481481481,0.509803921569,0.534482758621,0.511111111111,0.472906403941,0.518518518519,0.458333333333,0.6,1.0,Another,0.543859649123,0.480769230769,0.221428571429,3
1312.0,Male,0.0,0.315789473684,0.592592592593,0.686274509804,0.775862068966,0.725925925926,0.433497536946,0.555555555556,0.708333333333,0.56,0.888888888889,English,0.415204678363,0.673076923077,0.521428571429,3
1316.0,Male,0.0,0.136842105263,0.462962962963,0.823529411765,0.810344827586,0.740740740741,0.778325123153,0.444444444444,0.666666666667,0.56,0.888888888889,Another,0.801169590643,0.480769230769,0.35,3
1327.0,Male,0.0,0.0917894736842,0.407407407407,0.666666666667,0.51724137931,0.533333333333,0.433497536946,0.555555555556,0.5,0.32,0.888888888889,English,0.362573099415,0.346153846154,0.235714285714,3
1332.0,Male,1.0,0.0126315789474,0.648148148148,0.490196078431,0.448275862069,0.533333333333,0.620689655172,0.62962962963,0.5,0.6,0.666666666667,EnglishandAnother,0.678362573099,0.442307692308,0.328571428571,3
1355.0,Female,0.0,0.0783663157895,0.481481481481,0.56862745098,0.534482758621,0.533333333333,0.532019704433,0.296296296296,0.5,0.56,1.0,EnglishandAnother,0.520467836257,0.5,0.2,3
1367.0,Female,1.0,0.0294736842105,0.333333333333,0.372549019608,0.396551724138,0.340740740741,0.571428571429,0.407407407407,0.541666666667,0.4,0.111111111111,Another,0.684210526316,0.442307692308,0.214285714286,3
1382.0,Male,1.0,0.0214736842105,0.425925925926,0.392156862745,0.51724137931,0.437037037037,0.753694581281,0.444444444444,0.416666666667,0.44,0.222222222222,EnglishandAnother,0.824561403509,0.538461538462,0.271428571429,3
1384.0,Male,1.0,0.0336842105263,0.407407407407,0.352941176471,0.431034482759,0.377777777778,0.507389162562,0.666666666667,0.291666666667,0.4,0.111111111111,EnglishandAnother,0.53216374269,0.576923076923,0.246428571429,3
1393.0,Male,0.0,0.0189473684211,0.685185185185,0.764705882353,0.551724137931,0.696296296296,0.650246305419,0.888888888889,0.75,0.52,0.888888888889,Another,0.637426900585,0.519230769231,0.314285714286,3
1403.0,Male,1.0,0.0421052631579,0.333333333333,0.490196078431,0.48275862069,0.422222222222,0.827586206897,0.333333333333,0.5,0.48,0.666666666667,Another,0.912280701754,0.538461538462,0.303571428571,3
1420.0,Male,1.0,0.0198947368421,0.277777777778,0.176470588235,0.396551724138,0.244444444444,0.778325123153,0.37037037037,0.208333333333,0.24,0.111111111111,Another,0.736842105263,0.230769230769,0.260714285714,3
1442.0,Male,1.0,0.0325884210526,0.425925925926,0.705882352941,0.51724137931,0.555555555556,0.729064039409,0.555555555556,0.75,0.48,0.444444444444,Another,0.853801169591,0.538461538462,0.214285714286,3
1445.0,Female,1.0,0.0401547368421,0.62962962963,0.686274509804,0.672413793103,0.696296296296,0.487684729064,0.518518518519,0.583333333333,0.56,1.0,EnglishandAnother,0.415204678363,0.615384615385,0.528571428571,3
1475.0,Female,1.0,0.0416842105263,0.481481481481,0.509803921569,0.465517241379,0.481481481481,0.605911330049,0.407407407407,0.541666666667,0.4,0.555555555556,EnglishandAnother,0.684210526316,0.346153846154,0.178571428571,3
1487.0,Female,1.0,0.0473684210526,0.37037037037,0.764705882353,0.344827586207,0.481481481481,0.783251231527,0.814814814815,0.625,0.44,1.0,Another,0.842105263158,0.25,0.242857142857,3
1503.0,Male,0.0,0.0342736842105,0.5,0.843137254902,0.758620689655,0.740740740741,0.5960591133,0.481481481481,0.875,0.64,0.666666666667,English,0.561403508772,0.634615384615,0.364285714286,3
1589.0,Female,0.0,0.157894736842,0.462962962963,0.529411764706,0.603448275862,0.540740740741,0.655172413793,0.666666666667,0.541666666667,0.6,0.555555555556,English,0.649122807018,0.538461538462,0.271428571429,3
1630.0,Female,0.0,0.0705263157895,0.351851851852,0.666666666667,0.48275862069,0.496296296296,0.620689655172,0.444444444444,0.666666666667,0.48,0.666666666667,English,0.678362573099,0.519230769231,0.235714285714,3
1644.0,Female,1.0,0.0326315789474,0.296296296296,0.235294117647,0.51724137931,0.325925925926,0.532019704433,0.222222222222,0.208333333333,0.44,0.666666666667,Another,0.584795321637,0.346153846154,0.242857142857,3
1695.0,Female,1.0,0.0726315789474,0.462962962963,0.666666666667,0.413793103448,0.511111111111,0.778325123153,0.555555555556,0.583333333333,0.52,0.444444444444,English,0.736842105263,0.403846153846,0.2,3
1698.0,Female,1.0,0.0284210526316,0.5,0.117647058824,0.568965517241,0.385185185185,0.724137931034,0.777777777778,0.125,0.64,0.0,EnglishandAnother,0.719298245614,0.538461538462,0.442857142857,3
1710.0,Female,1.0,0.0863157894737,0.333333333333,0.450980392157,0.448275862069,0.392592592593,0.84236453202,0.444444444444,0.375,0.56,0.555555555556,Another,0.947368421053,0.346153846154,0.210714285714,3
1738.0,Male,0.0,0.0768421052632,0.518518518519,0.529411764706,0.655172413793,0.585185185185,0.571428571429,0.407407407407,0.333333333333,0.64,0.666666666667,English,0.561403508772,0.576923076923,0.285714285714,3
1740.0,Female,0.0,0.136842105263,0.611111111111,0.549019607843,0.793103448276,0.688888888889,0.576354679803,0.444444444444,0.333333333333,0.76,1.0,English,0.53216374269,0.538461538462,0.471428571429,3
1781.0,Male,0.0,0.153684210526,0.555555555556,0.764705882353,0.48275862069,0.614814814815,0.487684729064,0.481481481481,0.625,0.52,0.777777777778,English,0.415204678363,0.596153846154,0.385714285714,3
1786.0,Male,0.0,0.210526315789,0.703703703704,0.764705882353,0.706896551724,0.77037037037,0.389162561576,0.962962962963,0.875,0.8,0.888888888889,English,0.315789473684,0.576923076923,0.503571428571,3
1790.0,Female,0.0,0.0926315789474,0.62962962963,0.666666666667,0.637931034483,0.674074074074,0.581280788177,0.592592592593,0.583333333333,0.68,0.444444444444,English,0.561403508772,0.538461538462,0.446428571429,3
1796.0,Male,0.0,0.189473684211,0.722222222222,0.745098039216,0.758620689655,0.792592592593,0.502463054187,0.814814814815,0.666666666667,0.68,0.888888888889,EnglishandAnother,0.473684210526,0.442307692308,0.414285714286,3
1800.0,Female,0.0,0.0473684210526,0.388888888889,0.450980392157,0.655172413793,0.503703703704,0.758620689655,0.37037037037,0.208333333333,0.52,0.666666666667,English,0.853801169591,0.538461538462,0.214285714286,3
1854.0,Male,0.0,0.0789473684211,0.481481481481,0.490196078431,0.620689655172,0.540740740741,0.778325123153,0.666666666667,0.541666666667,0.48,1.0,English,0.824561403509,0.538461538462,0.357142857143,3
1856.0,Female,0.0,0.0431578947368,0.37037037037,0.450980392157,0.5,0.42962962963,0.389162561576,0.444444444444,0.5,0.56,0.333333333333,English,0.33918128655,0.615384615385,0.3,3
1864.0,Male,1.0,0.0210526315789,0.740740740741,0.490196078431,0.844827586207,0.740740740741,0.802955665025,0.851851851852,0.541666666667,0.92,0.888888888889,Another,0.783625730994,0.307692307692,0.539285714286,3
1896.0,Male,1.0,0.0631578947368,0.518518518519,0.549019607843,0.620689655172,0.577777777778,0.778325123153,0.407407407407,0.666666666667,0.6,0.444444444444,English,0.760233918129,0.615384615385,0.328571428571,3
1909.0,Female,1.0,0.0555789473684,0.351851851852,0.352941176471,0.5,0.385185185185,0.733990147783,0.37037037037,0.208333333333,0.4,0.111111111111,EnglishandAnother,0.74269005848,0.442307692308,0.303571428571,3
1920.0,Female,1.0,0.0168421052632,0.425925925926,0.313725490196,0.431034482759,0.37037037037,0.433497536946,0.407407407407,0.166666666667,0.4,0.111111111111,Another,0.362573099415,0.596153846154,0.292857142857,3
1928.0,Male,1.0,0.0167673684211,0.388888888889,0.254901960784,0.379310344828,0.311111111111,0.709359605911,0.333333333333,0.166666666667,0.32,0.222222222222,Another,0.678362573099,0.538461538462,0.164285714286,3
1930.0,Female,1.0,0.0142105263158,0.703703703704,0.254901960784,0.741379310345,0.592592592593,0.586206896552,0.777777777778,0.291666666667,0.68,0.444444444444,Another,0.672514619883,0.480769230769,0.275,3
1998.0,Male,1.0,0.0421052631579,0.462962962963,0.352941176471,0.534482758621,0.444444444444,0.566502463054,0.37037037037,0.291666666667,0.4,0.666666666667,EnglishandAnother,0.590643274854,0.442307692308,0.517857142857,3
2017.0,Male,1.0,0.0,0.611111111111,0.666666666667,0.465517241379,0.592592592593,0.827586206897,0.814814814815,0.75,0.6,0.222222222222,Another,0.836257309942,0.576923076923,0.328571428571,3
2030.0,Male,1.0,0.0558315789474,0.425925925926,0.607843137255,0.586206896552,0.548148148148,0.709359605911,0.518518518519,0.458333333333,0.64,1.0,EnglishandAnother,0.678362573099,0.557692307692,0.307142857143,3
2052.0,Female,1.0,0.0515789473684,0.555555555556,0.529411764706,0.620689655172,0.585185185185,0.665024630542,0.62962962963,0.5,0.6,0.222222222222,EnglishandAnother,0.783625730994,0.442307692308,0.357142857143,3
2060.0,Male,0.0,0.0621052631579,0.851851851852,0.901960784314,0.98275862069,1.0,0.492610837438,0.962962962963,0.875,0.88,0.888888888889,English,0.438596491228,0.5,0.514285714286,3
2130.0,Male,1.0,0.0136842105263,0.166666666667,0.254901960784,0.327586206897,0.2,0.502463054187,0.37037037037,0.333333333333,0.28,0.0,Another,0.491228070175,0.538461538462,0.178571428571,3
2153.0,Female,1.0,0.0228421052632,0.462962962963,0.411764705882,0.672413793103,0.525925925926,0.576354679803,0.666666666667,0.25,0.6,0.0,Another,0.573099415205,0.346153846154,0.164285714286,3
2215.0,Male,0.0,0.0515789473684,0.481481481481,0.529411764706,0.465517241379,0.488888888889,0.532019704433,0.555555555556,0.583333333333,0.52,1.0,Another,0.561403508772,0.519230769231,0.335714285714,3
2296.0,Female,1.0,0.0126315789474,0.277777777778,0.450980392157,0.431034482759,0.362962962963,0.477832512315,0.407407407407,0.333333333333,0.4,0.222222222222,EnglishandAnother,0.514619883041,0.442307692308,0.214285714286,3
2330.0,Female,1.0,0.0578947368421,0.351851851852,0.470588235294,0.465517241379,0.414814814815,0.610837438424,0.111111111111,0.458333333333,0.48,0.333333333333,Another,0.771929824561,0.480769230769,0.307142857143,3
2344.0,Male,1.0,0.0621052631579,0.537037037037,0.627450980392,0.620689655172,0.614814814815,0.753694581281,0.37037037037,0.625,0.4,0.444444444444,EnglishandAnother,0.888888888889,0.307692307692,0.264285714286,3
2358.0,Male,1.0,0.0389473684211,0.37037037037,0.392156862745,0.51724137931,0.414814814815,0.566502463054,0.444444444444,0.416666666667,0.32,0.0,EnglishandAnother,0.538011695906,0.538461538462,0.267857142857,3
2365.0,Female,1.0,0.0134136842105,0.537037037037,0.666666666667,0.620689655172,0.62962962963,0.64039408867,0.703703703704,0.625,0.56,0.888888888889,English,0.643274853801,0.5,0.285714285714,3
2438.0,Male,0.0,0.147368421053,0.796296296296,0.921568627451,0.98275862069,0.985185185185,0.635467980296,0.962962962963,0.875,0.88,1.0,EnglishandAnother,0.608187134503,0.480769230769,0.578571428571,3
2449.0,Female,1.0,0.126315789474,0.666666666667,0.627450980392,0.48275862069,0.607407407407,0.635467980296,0.740740740741,0.583333333333,0.56,0.555555555556,EnglishandAnother,0.578947368421,0.442307692308,0.3,3
2462.0,Male,0.0,0.0619842105263,0.703703703704,0.745098039216,0.758620689655,0.785185185185,0.709359605911,0.851851851852,0.833333333333,0.88,0.444444444444,English,0.730994152047,0.442307692308,0.328571428571,3
2499.0,Male,1.0,0.0315789473684,0.351851851852,0.254901960784,0.51724137931,0.355555555556,0.679802955665,0.481481481481,0.208333333333,0.44,0.111111111111,Another,0.619883040936,0.480769230769,0.307142857143,3
2503.0,Female,1.0,0.0336842105263,0.592592592593,0.392156862745,0.534482758621,0.511111111111,0.738916256158,0.444444444444,0.291666666667,0.48,0.777777777778,EnglishandAnother,0.730994152047,0.538461538462,0.328571428571,3
2513.0,Female,1.0,0.0217894736842,0.518518518519,0.647058823529,0.568965517241,0.592592592593,0.733990147783,0.740740740741,0.625,0.52,0.111111111111,Another,0.812865497076,0.442307692308,0.235714285714,3
2551.0,Male,0.0,0.263157894737,0.611111111111,0.745098039216,0.706896551724,0.725925925926,0.724137931034,0.814814814815,0.75,0.76,1.0,English,0.859649122807,0.480769230769,0.221428571429,3
2575.0,Female,1.0,0.0789473684211,0.314814814815,0.470588235294,0.603448275862,0.459259259259,0.753694581281,0.444444444444,0.416666666667,0.44,0.444444444444,Another,0.730994152047,0.769230769231,0.3,3
2576.0,Female,1.0,0.0177473684211,0.425925925926,0.333333333333,0.51724137931,0.414814814815,0.374384236453,0.37037037037,0.375,0.6,0.555555555556,EnglishandAnother,0.385964912281,0.538461538462,0.242857142857,3
2594.0,Female,1.0,0.0579442105263,0.592592592593,0.627450980392,0.655172413793,0.651851851852,0.532019704433,0.62962962963,0.625,0.72,0.333333333333,Another,0.444444444444,0.326923076923,0.192857142857,3
2604.0,Male,1.0,0.0420042105263,0.481481481481,0.294117647059,0.48275862069,0.407407407407,0.822660098522,0.37037037037,0.208333333333,0.32,0.333333333333,Another,0.824561403509,0.423076923077,0.264285714286,3
2666.0,Female,0.0,0.349948421053,0.648148148148,0.588235294118,0.620689655172,0.644444444444,0.709359605911,0.777777777778,0.5,0.76,0.777777777778,EnglishandAnother,0.888888888889,0.5,0.285714285714,3
2700.0,Male,1.0,0.0568421052632,0.611111111111,0.509803921569,0.465517241379,0.533333333333,0.783251231527,0.444444444444,0.541666666667,0.48,0.333333333333,English,0.842105263158,0.615384615385,0.242857142857,3
2707.0,Female,1.0,0.0136842105263,0.37037037037,0.392156862745,0.327586206897,0.333333333333,0.285714285714,0.444444444444,0.25,0.32,0.333333333333,Another,0.356725146199,0.519230769231,0.207142857143,3
2720.0,Female,1.0,0.04,0.388888888889,0.235294117647,0.465517241379,0.340740740741,0.51724137931,0.481481481481,0.208333333333,0.52,0.222222222222,EnglishandAnother,0.538011695906,0.5,0.2,3
2787.0,Female,1.0,0.0210526315789,0.277777777778,0.117647058824,0.362068965517,0.207407407407,0.591133004926,0.185185185185,0.0833333333333,0.2,0.0,Another,0.619883040936,0.5,0.2,3
2826.0,Female,0.0,0.0310526315789,0.444444444444,0.509803921569,0.5,0.481481481481,0.704433497537,0.555555555556,0.541666666667,0.64,0.666666666667,English,0.649122807018,0.442307692308,0.357142857143,3
2845.0,Female,1.0,0.0442105263158,0.481481481481,0.450980392157,0.568965517241,0.503703703704,0.729064039409,0.37037037037,0.375,0.32,0.111111111111,EnglishandAnother,0.690058479532,0.557692307692,0.25,3
2875.0,Male,1.0,0.0252631578947,0.148148148148,0.352941176471,0.362068965517,0.244444444444,0.753694581281,0.333333333333,0.375,0.2,0.0,Another,0.824561403509,0.346153846154,0.214285714286,3
2883.0,Male,1.0,0.01624,0.166666666667,0.235294117647,0.379310344828,0.214814814815,0.463054187192,0.222222222222,0.166666666667,0.32,0.333333333333,Another,0.491228070175,0.442307692308,0.214285714286,3
2885.0,Female,1.0,0.0421052631579,0.425925925926,0.56862745098,0.51724137931,0.503703703704,0.709359605911,0.444444444444,0.541666666667,0.36,0.111111111111,Another,0.824561403509,0.269230769231,0.196428571429,3
2895.0,Male,0.0,0.0315789473684,0.481481481481,0.56862745098,0.534482758621,0.533333333333,0.615763546798,0.592592592593,0.625,0.56,0.555555555556,English,0.584795321637,0.576923076923,0.314285714286,3
2937.0,Male,1.0,0.0284210526316,0.555555555556,0.803921568627,0.672413793103,0.711111111111,0.778325123153,0.518518518519,0.666666666667,0.6,0.0,Another,0.760233918129,0.673076923077,0.4,3
3024.0,Male,0.0,0.0315789473684,0.666666666667,0.627450980392,0.603448275862,0.659259259259,0.729064039409,0.925925925926,0.708333333333,0.64,0.888888888889,English,0.736842105263,0.442307692308,0.378571428571,3
3036.0,Male,1.0,0.0757894736842,0.314814814815,0.411764705882,0.327586206897,0.318518518519,0.847290640394,0.0740740740741,0.291666666667,0.36,0.111111111111,Another,0.836257309942,0.346153846154,0.214285714286,3
3088.0,Male,0.0,0.152631578947,0.703703703704,0.823529411765,0.879310344828,0.866666666667,0.458128078818,0.851851851852,0.958333333333,0.76,1.0,English,0.590643274854,0.673076923077,0.292857142857,3
